SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Jan 01 01:29:41 GMT-03:00 2006
User: Lavfis
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR4C5405
Integration Time (usec): 3800 (HR4C5405)
Spectra Averaged: 25 (HR4C5405)
Boxcar Smoothing: 10 (HR4C5405)
Correct for Electrical Dark: Yes (HR4C5405)
Strobe/Lamp Enabled: No (HR4C5405)
Correct for Detector Non-linearity: No (HR4C5405)
Correct for Stray Light: No (HR4C5405)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
368,10	0,638
368,36	0,619
368,63	0,607
368,89	0,597
369,15	0,582
369,42	0,584
369,68	0,586
369,95	0,583
370,21	0,579
370,48	0,587
370,74	0,604
371,01	0,603
371,27	0,627
371,54	0,643
371,80	0,662
372,07	0,687
372,33	0,711
372,60	0,717
372,86	0,756
373,13	0,816
373,39	0,853
373,66	0,886
373,92	0,922
374,18	0,969
374,45	1,014
374,71	1,103
374,98	1,139
375,24	1,217
375,51	1,296
375,77	1,333
376,04	1,438
376,30	1,452
376,57	1,573
376,83	1,730
377,10	1,646
377,36	1,659
377,62	1,639
377,89	1,643
378,15	1,642
378,42	1,586
378,68	1,488
378,95	1,378
379,21	1,335
379,48	1,255
379,74	1,165
380,00	1,128
380,27	1,035
380,53	1,004
380,80	0,929
381,06	0,878
381,33	0,828
381,59	0,794
381,86	0,753
382,12	0,707
382,38	0,678
382,65	0,653
382,91	0,623
383,18	0,598
383,44	0,584
383,71	0,563
383,97	0,537
384,24	0,524
384,50	0,507
384,76	0,492
385,03	0,480
385,29	0,474
385,56	0,472
385,82	0,460
386,09	0,448
386,35	0,447
386,61	0,444
386,88	0,442
387,14	0,441
387,41	0,437
387,67	0,432
387,94	0,436
388,20	0,433
388,46	0,428
388,73	0,429
388,99	0,429
389,26	0,430
389,52	0,429
389,78	0,426
390,05	0,423
390,31	0,428
390,58	0,424
390,84	0,427
391,11	0,425
391,37	0,427
391,63	0,426
391,90	0,425
392,16	0,428
392,43	0,427
392,69	0,426
392,95	0,428
393,22	0,425
393,48	0,428
393,75	0,430
394,01	0,423
394,27	0,429
394,54	0,425
394,80	0,424
395,07	0,423
395,33	0,421
395,59	0,427
395,86	0,423
396,12	0,427
396,39	0,427
396,65	0,428
396,91	0,429
397,18	0,429
397,44	0,424
397,71	0,430
397,97	0,433
398,23	0,426
398,50	0,426
398,76	0,436
399,03	0,436
399,29	0,439
399,55	0,444
399,82	0,446
400,08	0,450
400,34	0,459
400,61	0,473
400,87	0,477
401,14	0,491
401,40	0,510
401,66	0,525
401,93	0,545
402,19	0,560
402,46	0,576
402,72	0,593
402,98	0,620
403,25	0,627
403,51	0,642
403,77	0,675
404,04	0,694
404,30	0,713
404,57	0,726
404,83	0,745
405,09	0,746
405,36	0,756
405,62	0,746
405,88	0,762
406,15	0,767
406,41	0,756
406,67	0,729
406,94	0,712
407,20	0,706
407,47	0,676
407,73	0,660
407,99	0,654
408,26	0,632
408,52	0,608
408,78	0,593
409,05	0,572
409,31	0,562
409,57	0,544
409,84	0,535
410,10	0,526
410,37	0,511
410,63	0,494
410,89	0,487
411,16	0,485
411,42	0,477
411,68	0,472
411,95	0,460
412,21	0,456
412,47	0,450
412,74	0,444
413,00	0,435
413,26	0,433
413,53	0,429
413,79	0,424
414,05	0,411
414,32	0,409
414,58	0,411
414,84	0,406
415,11	0,406
415,37	0,407
415,63	0,401
415,90	0,402
416,16	0,400
416,42	0,402
416,69	0,396
416,95	0,398
417,21	0,405
417,48	0,401
417,74	0,399
418,00	0,400
418,27	0,402
418,53	0,401
418,79	0,398
419,06	0,393
419,32	0,399
419,58	0,400
419,85	0,395
420,11	0,399
420,37	0,396
420,64	0,399
420,90	0,399
421,16	0,398
421,43	0,397
421,69	0,400
421,95	0,395
422,22	0,394
422,48	0,399
422,74	0,398
423,01	0,396
423,27	0,391
423,53	0,398
423,79	0,397
424,06	0,392
424,32	0,392
424,58	0,397
424,85	0,395
425,11	0,395
425,37	0,392
425,64	0,394
