587,57	127,38	587,57	127,38	587,57	2274,88	587,57	2483,78	587,57	31464,99	587,57	23751,11	587,57	12,29	587,57	41,37
587,77	176,94	587,77	176,94	587,77	2281,44	587,77	2462,07	587,77	31529,71	587,77	24372,47	587,77	15,97	587,77	83,56
587,98	239,61	587,98	239,61	587,98	2394,49	587,98	2548,08	587,98	31617,36	587,98	25050,75	587,98	119,19	587,98	165,89
588,18	213,40	588,18	213,40	588,18	2374,01	588,18	2501,39	588,18	31272,89	588,18	25436,18	588,18	83,56	588,18	184,32
588,38	286,72	588,38	286,72	588,38	2340,01	588,38	2524,74	588,38	31517,01	588,38	26096,04	588,38	92,16	588,38	210,94
588,58	235,11	588,58	235,11	588,58	2330,18	588,58	2455,10	588,58	31238,90	588,58	26457,30	588,58	135,17	588,58	177,76
588,79	154,01	588,79	154,01	588,79	2233,11	588,79	2393,26	588,79	31028,77	588,79	26901,30	588,79	-9,01	588,79	107,72
588,99	213,81	588,99	213,81	588,99	2318,30	588,99	2354,34	588,99	31089,39	588,99	27401,82	588,99	74,96	588,99	138,03
589,19	170,80	589,19	170,80	589,19	2331,00	589,19	2339,19	589,19	31098,00	589,19	27889,24	589,19	46,69	589,19	109,36
589,39	156,06	589,39	156,06	589,39	2272,43	589,39	2292,50	589,39	30921,46	589,39	28431,54	589,39	6,14	589,39	108,13
589,60	218,31	589,60	218,31	589,60	2294,13	589,60	2302,74	589,60	30831,35	589,60	28758,40	589,60	61,03	589,60	199,47
589,80	186,77	589,80	186,77	589,80	2315,02	589,80	2273,25	589,80	30897,70	589,80	29286,36	589,80	118,78	589,80	178,99
590,00	171,62	590,00	171,62	590,00	2215,90	590,00	2207,71	590,00	30832,58	590,00	29709,88	590,00	0,82	590,00	120,01
590,20	142,13	590,20	142,13	590,20	2254,81	590,20	2170,44	590,20	30755,58	590,20	30067,87	590,20	40,96	590,20	153,60
590,40	192,92	590,40	192,92	590,40	2305,60	590,40	2215,08	590,40	30529,89	590,40	30503,68	590,40	82,74	590,40	185,14
590,61	158,92	590,61	158,92	590,61	2248,67	590,61	2182,32	590,61	30378,34	590,61	30576,99	590,61	14,75	590,61	172,44
590,81	213,40	590,81	213,40	590,81	2284,30	590,81	2154,05	590,81	30628,60	590,81	31496,53	590,81	27,03	590,81	168,75
591,01	190,46	591,01	190,46	591,01	2260,55	591,01	2142,18	591,01	30387,35	591,01	31646,85	591,01	11,47	591,01	174,08
591,21	138,85	591,21	138,85	591,21	2184,77	591,21	2129,48	591,21	30428,31	591,21	31947,49	591,21	33,18	591,21	181,86
591,42	152,37	591,42	152,37	591,42	2170,44	591,42	2011,11	591,42	30083,43	591,42	31954,46	591,42	51,61	591,42	164,25
591,62	138,03	591,62	138,03	591,62	2134,39	591,62	2020,53	591,62	30212,45	591,62	32383,30	591,62	-42,60	591,62	155,65
591,82	190,46	591,82	190,46	591,82	2235,15	591,82	2122,51	591,82	30055,17	591,82	32577,04	591,82	99,94	591,82	282,62
592,02	133,12	592,02	133,12	592,02	2149,55	592,02	1988,99	592,02	30225,56	592,02	32907,17	592,02	18,02	592,02	210,53
592,22	154,42	592,22	154,42	592,22	2182,32	592,22	2003,73	592,22	30178,46	592,22	33070,60	592,22	-6,14	592,22	189,23
592,43	96,66	592,43	96,66	592,43	2095,89	592,43	1841,53	592,43	29918,78	592,43	33159,48	592,43	-11,47	592,43	148,68
592,63	178,58	592,63	178,58	592,63	2177,81	592,63	1897,24	592,63	29949,90	592,63	33447,43	592,63	58,98	592,63	285,49
592,83	172,03	592,83	172,03	592,83	2156,10	592,83	1882,49	592,83	29743,47	592,83	33373,70	592,83	38,91	592,83	238,79
593,03	213,40	593,03	213,40	593,03	2179,86	593,03	1871,43	593,03	29815,97	593,03	33554,74	593,03	56,93	593,03	292,04
593,23	208,48	593,23	208,48	593,23	2204,43	593,23	1867,75	593,23	29902,39	593,23	33758,31	593,23	84,79	593,23	330,95
593,44	121,65	593,44	121,65	593,44	2118,42	593,44	1751,83	593,44	29647,21	593,44	33631,74	593,44	-35,23	593,44	237,97
593,64	178,99	593,64	178,99	593,64	2137,67	593,64	1778,46	593,64	29392,04	593,64	33364,69	593,64	43,83	593,64	280,98
593,84	222,00	593,84	222,00	593,84	2128,66	593,84	1803,85	593,84	29617,31	593,84	33566,21	593,84	68,40	593,84	354,30
594,04	160,15	594,04	160,15	594,04	2152,82	594,04	1701,45	594,04	29397,36	594,04	33500,26	594,04	6,96	594,04	299,41
594,24	141,72	594,24	141,72	594,24	2130,71	594,24	1694,49	594,24	29375,65	594,24	33181,60	594,24	-7,78	594,24	302,69
594,45	235,93	594,45	235,93	594,45	2183,13	594,45	1682,20	594,45	29299,88	594,45	33077,97	594,45	64,72	594,45	349,38
594,65	178,99	594,65	178,99	594,65	2124,97	594,65	1662,54	594,65	29160,21	594,65	32735,55	594,65	14,34	594,65	303,10
594,85	206,84	594,85	206,84	594,85	2068,45	594,85	1621,17	594,85	29249,09	594,85	32611,85	594,85	6,14	594,85	325,63
595,05	74,96	595,05	74,96	595,05	2004,55	595,05	1475,36	595,05	28966,06	595,05	32271,48	595,05	-59,80	595,05	234,70
595,25	220,36	595,25	220,36	595,25	2162,25	595,25	1632,64	595,25	29027,91	595,25	32217,42	595,25	58,57	595,25	382,56
595,46	227,32	595,46	227,32	595,46	2202,39	595,46	1629,77	595,46	28945,17	595,46	31928,24	595,46	93,80	595,46	459,56
595,66	270,74	595,66	270,74	595,66	2099,17	595,66	1601,10	595,66	28884,14	595,66	31466,63	595,66	91,34	595,66	450,14
595,86	126,15	595,86	126,15	595,86	2049,20	595,86	1413,92	595,86	28801,81	595,86	31122,16	595,86	-29,08	595,86	310,88
596,06	215,45	596,06	215,45	596,06	2085,24	596,06	1470,44	596,06	28902,16	596,06	30924,33	596,06	52,02	596,06	456,29
596,26	195,79	596,26	195,79	596,26	2084,42	596,26	1489,28	596,26	28679,34	596,26	30430,36	596,26	47,51	596,26	412,46
596,46	285,49	596,46	285,49	596,46	2199,52	596,46	1541,71	596,46	28799,36	596,46	30287,41	596,46	113,05	596,46	513,63
596,67	205,62	596,67	205,62	596,67	2088,52	596,67	1384,43	596,67	28542,95	596,67	29432,18	596,67	92,16	596,67	473,08
596,87	91,34	596,87	91,34	596,87	2019,71	596,87	1284,49	596,87	28396,32	596,87	28775,60	596,87	-27,44	596,87	407,14
597,07	156,87	597,07	156,87	597,07	1992,26	597,07	1311,52	597,07	28302,93	597,07	28316,44	597,07	-8,60	597,07	442,77
597,27	146,63	597,27	146,63	597,27	2016,43	597,27	1348,38	597,27	28337,33	597,27	27886,37	597,27	8,60	597,27	486,19
597,47	164,66	597,47	164,66	597,47	2011,51	597,47	1315,21	597,47	28248,86	597,47	27459,98	597,47	2,46	597,47	459,15
597,67	197,83	597,67	197,83	597,67	1989,81	597,67	1278,75	597,67	28114,11	597,67	26805,86	597,67	36,04	597,67	486,60
597,88	207,66	597,88	207,66	597,88	2067,22	597,88	1326,67	597,88	28279,58	597,88	26411,01	597,88	54,89	597,88	512,81
598,08	201,11	598,08	201,11	598,08	2034,86	598,08	1266,87	598,08	28018,26	598,08	25939,57	598,08	39,73	598,08	544,76
598,28	197,83	598,28	197,83	598,28	2032,40	598,28	1296,77	598,28	27899,48	598,28	25277,67	598,28	78,23	598,28	573,84
598,48	135,58	598,48	135,58	598,48	1982,02	598,48	1189,05	598,48	27853,60	598,48	24662,87	598,48	4,51	598,48	485,37
598,68	159,74	598,68	159,74	598,68	2048,38	598,68	1202,57	598,68	27945,76	598,68	24213,95	598,68	8,19	598,68	503,39
598,88	193,33	598,88	193,33	598,88	1959,91	598,88	1165,70	598,88	27681,57	598,88	23532,39	598,88	38,50	598,88	557,05
599,09	158,10	599,09	158,10	599,09	1975,47	599,09	1114,50	599,09	27427,63	599,09	22981,90	599,09	26,62	599,09	518,55
599,29	248,62	599,29	248,62	599,29	2074,59	599,29	1226,32	599,29	27833,12	599,29	22491,20	599,29	94,62	599,29	669,28
599,49	130,66	599,49	130,66	599,49	2000,87	599,49	1114,10	599,49	27579,18	599,49	21715,02	599,49	-15,56	599,49	555,00
599,69	186,77	599,69	186,77	599,69	2003,73	599,69	1091,16	599,69	27869,17	599,69	21546,68	599,69	56,93	599,69	641,01
599,89	141,72	599,89	141,72	599,89	1975,06	599,89	1117,78	599,89	27633,24	599,89	20802,45	599,89	11,47	599,89	610,29
600,09	147,86	600,09	147,86	600,09	1979,98	600,09	1123,93	600,09	27445,24	600,09	20244,99	600,09	-5,32	600,09	670,10
600,30	113,87	600,30	113,87	600,30	1900,92	600,30	999,00	600,30	27219,14	600,30	19497,48	600,30	-36,86	600,30	624,22
600,50	117,96	600,50	117,96	600,50	1893,55	600,50	983,43	600,50	27296,56	600,50	19060,04	600,50	-55,30	600,50	604,15
600,70	239,61	600,70	239,61	600,70	2035,27	600,70	1159,97	600,70	27438,28	600,70	18643,07	600,70	79,87	600,70	750,38
600,90	176,94	600,90	176,94	600,90	1924,27	600,90	1031,77	600,90	27161,39	600,90	17941,44	600,90	-0,41	600,90	681,97
601,10	168,75	601,10	168,75	601,10	1970,15	601,10	1076,82	601,10	27255,19	601,10	17471,22	601,10	0,82	601,10	758,57
601,30	188,00	601,30	188,00	601,30	1928,78	601,30	1034,22	601,30	26890,24	601,30	16815,05	601,30	2,87	601,30	767,58
601,50	157,28	601,50	157,28	601,50	1993,90	601,50	1048,56	601,50	27161,39	601,50	16427,99	601,50	17,20	601,50	781,10
601,71	209,30	601,71	209,30	601,71	1956,22	601,71	1064,12	601,71	26881,64	601,71	15884,86	601,71	60,62	601,71	786,42
601,91	150,73	601,91	150,73	601,91	1884,95	601,91	991,63	601,91	26610,49	601,91	15197,57	601,91	3,28	601,91	787,65
602,11	127,38	602,11	127,38	602,11	1940,66	602,11	1006,78	602,11	26878,77	602,11	14984,17	602,11	-11,06	602,11	840,08
602,31	182,27	602,31	182,27	602,31	1920,18	602,31	1021,94	602,31	26624,82	602,31	14486,10	602,31	45,06	602,31	909,30
602,51	124,52	602,51	124,52	602,51	1901,33	602,51	962,55	602,51	26519,97	602,51	13933,97	602,51	2,05	602,51	856,05
602,71	203,16	602,71	203,16	602,71	1968,92	602,71	1068,63	602,71	26610,90	602,71	13612,03	602,71	57,75	602,71	951,49
602,91	121,65	602,91	121,65	602,91	1881,67	602,91	946,16	602,91	26626,46	602,91	13124,61	602,91	-13,11	602,91	919,95
603,11	168,34	603,11	168,34	603,11	1916,90	603,11	992,86	603,11	26617,86	603,11	12796,53	603,11	23,76	603,11	965,00
603,32	173,26	603,32	173,26	603,32	1895,60	603,32	974,01	603,32	26227,11	603,32	12278,39	603,32	20,07	603,32	1014,56
603,52	80,69	603,52	80,69	603,52	1793,20	603,52	910,12	603,52	26148,46	603,52	11881,50	603,52	-20,07	603,52	985,07
603,72	153,60	603,72	153,60	603,72	1911,98	603,72	897,83	603,72	26195,16	603,72	11585,36	603,72	-5,73	603,72	977,70
603,92	192,10	603,92	192,10	603,92	1928,78	603,92	937,97	603,92	26350,39	603,92	11420,70	603,92	30,72	603,92	1045,28
604,12	172,03	604,12	172,03	604,12	1828,02	604,12	927,32	604,12	25989,95	604,12	10863,25	604,12	-4,92	604,12	1039,96
604,32	207,25	604,32	207,25	604,32	1927,55	604,32	1001,05	604,32	26083,34	604,32	10529,84	604,32	66,35	604,32	1114,09
604,52	158,51	604,52	158,51	604,52	1925,09	604,52	948,62	604,52	26015,35	604,52	10211,58	604,52	54,89	604,52	1134,57
604,72	142,95	604,72	142,95	604,72	1840,30	604,72	888,00	604,72	26046,48	604,72	9951,90	604,72	-37,27	604,72	1158,33
604,93	154,42	604,93	154,42	604,93	1850,95	604,93	884,31	604,93	25889,19	604,93	9659,04	604,93	0,82	604,93	1189,05
605,13	120,83	605,13	120,83	605,13	1848,91	605,13	896,60	605,13	25843,32	605,13	9296,96	605,13	-1,64	605,13	1203,80
605,33	158,10	605,33	158,10	605,33	1857,10	605,33	874,48	605,33	25828,98	605,33	9095,44	605,33	5,73	605,33	1228,37
605,53	145,00	605,53	145,00	605,53	1778,05	605,53	867,11	605,53	25617,22	605,53	8715,75	605,53	-3,69	605,53	1257,86
605,73	151,55	605,73	151,55	605,73	1817,78	605,73	866,29	605,73	25661,46	605,73	8514,63	605,73	6,14	605,73	1336,09
605,93	176,53	605,93	176,53	605,93	1868,98	605,93	865,88	605,93	25480,83	605,93	8348,75	605,93	34,82	605,93	1309,06
606,13	119,19	606,13	119,19	606,13	1753,47	606,13	776,18	606,13	25378,02	606,13	7868,30	606,13	-16,38	606,13	1316,84
606,33	111,41	606,33	111,41	606,33	1767,81	606,33	772,90	606,33	25468,95	606,33	7767,54	606,33	-30,72	606,33	1334,87
606,53	147,04	606,53	147,04	606,53	1776,41	606,53	846,63	606,53	25220,74	606,53	7538,98	606,53	31,95	606,53	1454,88
606,74	192,51	606,74	192,51	606,74	1801,80	606,74	819,19	606,74	25275,21	606,74	7388,25	606,74	40,96	606,74	1430,30
606,94	111,00	606,94	111,00	606,94	1735,45	606,94	717,61	606,94	25158,07	606,94	7078,60	606,94	-38,50	606,94	1431,12
607,14	122,88	607,14	122,88	607,14	1762,48	607,14	775,36	607,14	25087,62	607,14	6841,03	607,14	-16,79	607,14	1500,34
607,34	208,07	607,34	208,07	607,34	1840,30	607,34	817,14	607,34	25085,98	607,34	6723,89	607,34	36,86	607,34	1633,05
607,54	134,76	607,54	134,76	607,54	1747,74	607,54	729,08	607,54	24894,70	607,54	6514,59	607,54	-25,80	607,54	1569,15
607,74	192,92	607,74	192,92	607,74	1766,17	607,74	768,40	607,74	25128,99	607,74	6392,12	607,74	28,67	607,74	1636,74
607,94	206,44	607,94	206,44	607,94	1807,54	607,94	811,41	607,94	24845,14	607,94	6226,23	607,94	56,93	607,94	1723,98
608,14	115,10	608,14	115,10	608,14	1757,16	608,14	757,75	608,14	24719,80	608,14	5921,09	608,14	-3,28	608,14	1649,43
608,34	142,54	608,34	142,54	608,34	1767,81	608,34	693,85	608,34	24878,72	608,34	5802,31	608,34	-20,07	608,34	1757,98
608,54	160,15	608,54	160,15	608,54	1753,88	608,54	733,58	608,54	24724,72	608,54	5591,36	608,54	-3,28	608,54	1823,51
608,74	222,00	608,74	222,00	608,74	1879,63	608,74	843,35	608,74	24721,03	608,74	5574,57	608,74	66,35	608,74	1943,11
608,95	94,62	608,95	94,62	608,95	1745,28	608,95	655,35	608,95	24692,77	608,95	5322,67	608,95	-41,78	608,95	1845,63
609,15	157,28	609,15	157,28	609,15	1726,85	609,15	712,28	609,15	24593,65	609,15	5252,63	609,15	26,62	609,15	1905,43
609,35	224,87	609,35	224,87	609,35	1763,71	609,35	741,36	609,35	24312,26	609,35	5094,12	609,35	67,17	609,35	2057,80
609,55	91,75	609,55	91,75	609,55	1714,56	609,55	623,81	609,55	24359,36	609,55	4914,31	609,55	-6,96	609,55	1964,41
609,75	172,03	609,75	172,03	609,75	1729,71	609,75	680,34	609,75	24356,08	609,75	4756,20	609,75	54,07	609,75	2114,73
609,95	207,66	609,95	207,66	609,95	1825,97	609,95	743,00	609,95	24295,87	609,95	4713,60	609,95	95,84	609,95	2181,91
610,15	200,70	610,15	200,70	610,15	1711,69	610,15	661,08	610,15	24066,91	610,15	4538,30	610,15	41,37	610,15	2197,88
610,35	126,15	610,35	126,15	610,35	1669,09	610,35	605,38	610,35	24036,19	610,35	4349,89	610,35	8,19	610,35	2184,77
610,55	198,24	610,55	198,24	610,55	1745,69	610,55	707,78	610,55	23902,66	610,55	4331,04	610,55	59,80	610,55	2317,07
610,75	117,96	610,75	117,96	610,75	1695,72	610,75	579,98	610,75	23919,46	610,75	4113,14	610,75	-18,84	610,75	2288,40
610,95	113,46	610,95	113,46	610,95	1585,54	610,95	519,36	610,95	23552,05	610,95	4010,33	610,95	-58,16	610,95	2280,62
611,15	112,23	611,15	112,23	611,15	1673,60	611,15	627,09	611,15	23692,54	611,15	3904,25	611,15	-15,15	611,15	2426,43
611,35	162,20	611,35	162,20	611,35	1689,57	611,35	581,21	611,35	23660,59	611,35	3753,93	611,35	6,14	611,35	2478,45
611,55	126,15	611,55	126,15	611,55	1633,87	611,55	530,83	611,55	23688,85	611,55	3658,08	611,55	-29,49	611,55	2440,77
611,76	240,02	611,76	240,02	611,76	1749,78	611,76	635,28	611,76	23915,36	611,76	3696,58	611,76	97,89	611,76	2680,79
611,96	150,32	611,96	150,32	611,96	1653,94	611,96	582,44	611,96	23745,38	611,96	3519,64	611,96	24,99	611,96	2704,96
612,16	197,42	612,16	197,42	612,16	1699,40	612,16	583,67	612,16	23613,08	612,16	3479,50	612,16	54,89	612,16	2776,23
612,36	174,08	612,36	174,08	612,36	1727,67	612,36	602,51	612,36	23610,62	612,36	3362,76	612,36	30,72	612,36	2820,05
612,56	135,17	612,56	135,17	612,56	1665,41	612,56	528,38	612,56	23390,67	612,56	3174,35	612,56	4,10	612,56	2777,46
612,76	108,13	612,76	108,13	612,76	1650,66	612,76	496,84	612,76	23305,88	612,76	3144,86	612,76	-36,04	612,76	2881,49
612,96	189,23	612,96	189,23	612,96	1701,04	612,96	575,48	612,96	23219,05	612,96	3126,43	612,96	97,89	612,96	3056,80
613,16	161,38	613,16	161,38	613,16	1628,14	613,16	535,34	613,16	23212,91	613,16	2985,12	613,16	48,74	613,16	3058,44
613,36	164,25	613,36	164,25	613,36	1631,82	613,36	536,57	613,36	23040,06	613,36	2915,08	613,36	20,07	613,36	3142,81
613,56	183,09	613,56	183,09	613,56	1658,04	613,56	577,53	613,56	23101,91	613,56	2877,40	613,56	40,55	613,56	3238,66
613,76	147,86	613,76	147,86	613,76	1646,16	613,76	504,21	613,76	22905,30	613,76	2703,32	613,76	32,77	613,76	3216,13
613,96	148,68	613,96	148,68	613,96	1691,62	613,96	540,66	613,96	22967,56	613,96	2692,67	613,96	58,16	613,96	3349,25
614,16	213,81	614,16	213,81	614,16	1671,14	614,16	532,47	614,16	22865,57	614,16	2650,48	614,16	34,82	614,16	3408,64
614,36	135,99	614,36	135,99	614,36	1592,09	614,36	482,50	614,36	22641,52	614,36	2536,61	614,36	-7,37	614,36	3407,82
614,56	131,48	614,56	131,48	614,56	1623,22	614,56	510,76	614,56	22773,41	614,56	2438,31	614,56	30,31	614,56	3573,30
614,76	120,42	614,76	120,42	614,76	1566,29	614,76	491,10	614,76	22677,98	614,76	2396,53	614,76	0,00	614,76	3650,71
614,96	144,59	614,96	144,59	614,96	1568,74	614,96	455,47	614,96	22467,86	614,96	2340,01	614,96	-1,64	614,96	3657,67
615,16	130,66	615,16	130,66	615,16	1619,53	615,16	504,21	615,16	22530,11	615,16	2249,90	615,16	31,95	615,16	3788,33
615,36	105,68	615,36	105,68	615,36	1556,05	615,36	410,00	615,36	22391,26	615,36	2162,25	615,36	-14,34	615,36	3830,52
615,56	133,53	615,56	133,53	615,56	1559,73	615,56	462,43	615,56	22281,08	615,56	2123,74	615,56	13,93	615,56	3927,59
615,76	121,65	615,76	121,65	615,76	1529,42	615,76	402,63	615,76	22241,35	615,76	2036,50	615,76	-45,87	615,76	3973,88
615,97	101,17	615,97	101,17	615,97	1559,73	615,97	440,72	615,97	22441,23	615,97	1992,67	615,97	-39,32	615,97	4138,13
616,17	187,59	616,17	187,59	616,17	1634,28	616,17	521,41	616,17	22156,15	616,17	1966,46	616,17	34,41	616,17	4292,95
616,37	132,71	616,37	132,71	616,37	1513,04	616,37	432,12	616,37	22067,27	616,37	1928,78	616,37	-13,52	616,37	4326,95
616,57	126,97	616,57	126,97	616,57	1596,19	616,57	458,74	616,57	22098,81	616,57	1880,04	616,57	13,93	616,57	4444,09
616,77	211,76	616,77	211,76	616,77	1611,75	616,77	536,98	616,77	22012,39	616,77	1873,48	616,77	81,51	616,77	4528,06
616,97	111,82	616,97	111,82	616,97	1514,27	616,97	414,10	616,97	22088,16	616,97	1747,74	616,97	-59,80	616,97	4587,45
617,17	143,77	617,17	143,77	617,17	1561,37	617,17	435,81	617,17	21983,72	617,17	1694,49	617,17	27,44	617,17	4732,45
617,37	199,88	617,37	199,88	617,37	1563,01	617,37	485,37	617,37	21937,43	617,37	1786,65	617,37	56,52	617,37	4822,56
617,57	175,31	617,57	175,31	617,57	1594,96	617,57	451,37	617,57	21887,46	617,57	1680,15	617,57	51,20	617,57	4959,77
617,77	149,50	617,77	149,50	617,77	1523,28	617,77	418,60	617,77	21764,58	617,77	1597,01	617,77	34,00	617,77	5022,44
617,97	160,56	617,97	160,56	617,97	1506,49	617,97	368,22	617,97	21658,91	617,97	1509,76	617,97	-42,19	617,97	5030,22
618,17	154,83	618,17	154,83	618,17	1573,25	618,17	450,55	618,17	21610,58	618,17	1558,91	618,17	11,88	618,17	5283,76
618,37	124,93	618,37	124,93	618,37	1515,91	618,37	432,12	618,37	21527,43	618,37	1433,58	618,37	22,94	618,37	5264,10
618,57	89,70	618,57	89,70	618,57	1443,41	618,57	338,32	618,57	21357,45	618,57	1397,53	618,57	-23,35	618,57	5443,91
618,77	160,97	618,77	160,97	618,77	1576,53	618,77	457,93	618,77	21386,12	618,77	1438,08	618,77	64,72	618,77	5547,95
618,97	188,41	618,97	188,41	618,97	1553,18	618,97	412,05	618,97	21225,97	618,97	1437,26	618,97	13,52	618,97	5617,58
619,17	106,90	619,17	106,90	619,17	1446,69	619,17	391,57	619,17	20981,03	619,17	1300,87	619,17	-18,84	619,17	5693,76
619,37	108,13	619,37	108,13	619,37	1462,66	619,37	396,49	619,37	21182,14	619,37	1255,00	619,37	5,32	619,37	5880,13
619,57	156,06	619,57	156,06	619,57	1486,01	619,57	429,25	619,57	21031,00	619,57	1320,53	619,57	35,23	619,57	6062,81
619,77	150,32	619,77	150,32	619,77	1472,90	619,77	371,50	619,77	20932,70	619,77	1231,24	619,77	-8,60	619,77	6126,70
619,97	152,37	619,97	152,37	619,97	1489,69	619,97	439,90	619,97	21069,09	619,97	1203,39	619,97	17,61	619,97	6365,50
620,17	183,50	620,17	183,50	620,17	1485,60	620,17	417,79	620,17	21003,15	620,17	1179,22	620,17	36,45	620,17	6433,90
620,37	101,99	620,37	101,99	620,37	1442,18	620,37	367,00	620,37	20821,29	620,37	1152,19	620,37	1,64	620,37	6522,78
620,57	54,48	620,57	54,48	620,57	1366,40	620,57	274,02	620,57	20595,19	620,57	960,50	620,57	-100,76	620,57	6630,91
620,77	146,22	620,77	146,22	620,77	1502,80	620,77	384,61	620,77	20700,46	620,77	1098,12	620,77	8,19	620,77	6863,56
620,97	117,55	620,97	117,55	620,97	1434,81	620,97	360,85	620,97	20639,84	620,97	1016,61	620,97	-6,14	620,97	6936,88
621,17	121,24	621,17	121,24	621,17	1395,08	621,17	318,25	621,17	20544,81	621,17	980,98	621,17	-54,89	621,17	7007,74
621,37	117,96	621,37	117,96	621,37	1485,19	621,37	411,23	621,37	20455,11	621,37	1021,94	621,37	17,20	621,37	7282,17
621,57	124,52	621,57	124,52	621,57	1394,67	621,57	372,32	621,57	20243,76	621,57	979,34	621,57	-9,42	621,57	7316,16
621,77	88,88	621,77	88,88	621,77	1391,39	621,77	361,67	621,77	20279,40	621,77	874,07	621,77	-38,09	621,77	7484,10
621,97	178,58	621,97	178,58	621,97	1487,23	621,97	421,88	621,97	20422,75	621,97	989,99	621,97	43,01	621,97	7784,33
622,17	148,68	622,17	148,68	622,17	1485,19	622,17	346,52	622,17	20321,58	622,17	878,17	622,17	-27,44	622,17	7790,88
622,37	148,27	622,37	148,27	622,37	1431,12	622,37	328,49	622,37	20177,82	622,37	862,60	622,37	-20,48	622,37	7980,52
622,57	200,70	622,57	200,70	622,57	1506,08	622,57	450,96	622,57	20231,47	622,57	937,97	622,57	66,76	622,57	8243,48
622,77	168,75	622,77	168,75	622,77	1448,32	622,77	351,02	622,77	20090,98	622,77	882,26	622,77	24,58	622,77	8403,63
622,97	138,85	622,97	138,85	622,97	1425,80	622,97	374,37	622,97	20021,35	622,97	814,27	622,97	29,49	622,97	8549,45
623,17	91,34	623,17	91,34	623,17	1415,97	623,17	332,59	623,17	19881,68	623,17	762,66	623,17	-2,46	623,17	8641,20
623,37	95,84	623,37	95,84	623,37	1402,45	623,37	277,70	623,37	19913,63	623,37	748,74	623,37	-63,08	623,37	8920,54
623,57	64,72	623,57	64,72	623,57	1349,20	623,57	277,29	623,57	19676,06	623,57	682,38	623,57	-89,70	623,57	8976,25
