SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 04 02:05:02 GMT-03:00 2006
User: Lavfis
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR4C5405
Integration Time (usec): 4000 (HR4C5405)
Spectra Averaged: 4 (HR4C5405)
Boxcar Smoothing: 4 (HR4C5405)
Correct for Electrical Dark: Yes (HR4C5405)
Strobe/Lamp Enabled: No (HR4C5405)
Correct for Detector Non-linearity: No (HR4C5405)
Correct for Stray Light: No (HR4C5405)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
410,89	0,294
411,16	0,296
411,42	0,295
411,68	0,296
411,95	0,295
412,21	0,295
412,47	0,296
412,74	0,297
413,00	0,297
413,26	0,297
413,53	0,296
413,79	0,296
414,05	0,296
414,32	0,296
414,58	0,296
414,84	0,294
415,11	0,295
415,37	0,295
415,63	0,296
415,90	0,295
416,16	0,295
416,42	0,295
416,69	0,296
416,95	0,296
417,21	0,297
417,48	0,298
417,74	0,298
418,00	0,298
418,27	0,298
418,53	0,297
418,79	0,297
419,06	0,297
419,32	0,297
419,58	0,297
419,85	0,297
420,11	0,296
420,37	0,295
420,64	0,296
420,90	0,296
421,16	0,297
421,43	0,296
421,69	0,296
421,95	0,296
422,22	0,296
422,48	0,297
422,74	0,297
423,01	0,298
423,27	0,299
423,53	0,298
423,79	0,299
424,06	0,299
424,32	0,299
424,58	0,300
424,85	0,300
425,11	0,299
425,37	0,300
425,64	0,300
425,90	0,301
426,16	0,302
426,43	0,302
426,69	0,303
426,95	0,305
427,21	0,306
427,48	0,307
427,74	0,308
428,00	0,308
428,27	0,309
428,53	0,309
428,79	0,309
429,06	0,310
429,32	0,309
429,58	0,310
429,84	0,310
430,11	0,311
430,37	0,311
430,63	0,312
430,90	0,312
431,16	0,313
431,42	0,313
431,68	0,315
431,95	0,315
432,21	0,315
432,47	0,316
432,74	0,316
433,00	0,316
433,26	0,316
433,52	0,315
433,79	0,315
434,05	0,314
434,31	0,313
434,58	0,312
434,84	0,311
435,10	0,310
435,36	0,310
435,63	0,310
435,89	0,309
436,15	0,309
436,41	0,308
436,68	0,308
436,94	0,307
437,20	0,306
437,47	0,306
437,73	0,305
437,99	0,303
438,25	0,301
438,52	0,299
438,78	0,298
439,04	0,296
439,30	0,295
439,57	0,293
439,83	0,292
440,09	0,290
440,35	0,287
440,62	0,288
440,88	0,287
441,14	0,286
441,41	0,284
441,67	0,283
441,93	0,281
442,19	0,279
442,46	0,278
442,72	0,278
442,98	0,274
443,24	0,272
443,51	0,270
443,77	0,269
444,03	0,269
444,29	0,267
444,56	0,265
444,82	0,263
445,08	0,261
445,34	0,260
445,61	0,259
445,87	0,258
446,13	0,256
446,39	0,254
446,65	0,253
446,92	0,252
447,18	0,252
447,44	0,251
447,70	0,250
447,97	0,249
448,23	0,247
448,49	0,246
448,75	0,244
449,02	0,242
449,28	0,241
449,54	0,241
449,80	0,240
450,07	0,239
450,33	0,237
450,59	0,236
450,85	0,236
451,11	0,235
451,38	0,235
451,64	0,234
451,90	0,233
452,16	0,232
452,43	0,232
452,69	0,232
452,95	0,232
453,21	0,231
453,47	0,231
453,74	0,230
454,00	0,229
454,26	0,229
454,52	0,230
454,79	0,229
455,05	0,229
455,31	0,229
455,57	0,228
455,83	0,228
456,10	0,228
456,36	0,228
456,62	0,227
456,88	0,227
457,14	0,227
457,41	0,227
457,67	0,227
457,93	0,226
458,19	0,226
458,45	0,227
458,72	0,227
458,98	0,228
459,24	0,227
459,50	0,228
459,76	0,227
460,03	0,228
460,29	0,228
460,55	0,228
460,81	0,228
461,07	0,227
461,34	0,227
461,60	0,227
461,86	0,227
462,12	0,227
462,38	0,227
462,65	0,227
462,91	0,227
463,17	0,228
463,43	0,229
463,69	0,229
463,96	0,230
464,22	0,229
464,48	0,229
464,74	0,229
465,00	0,229
465,26	0,229
465,53	0,229
465,79	0,229
466,05	0,229
466,31	0,229
466,57	0,229
466,84	0,229
467,10	0,229
467,36	0,229
467,62	0,228
467,88	0,228
468,14	0,228
468,41	0,227
468,67	0,227
468,93	0,226
469,19	0,226
469,45	0,226
469,71	0,225
469,98	0,225
470,24	0,225
470,50	0,224
470,76	0,224
471,02	0,226
471,28	0,226
471,55	0,225
471,81	0,224
472,07	0,223
472,33	0,222
472,59	0,221
472,85	0,220
473,12	0,218
473,38	0,216
473,64	0,214
473,90	0,214
474,16	0,213
474,42	0,212
474,68	0,211
474,95	0,210
475,21	0,209
475,47	0,208
475,73	0,206
475,99	0,205
476,25	0,203
476,52	0,202
476,78	0,200
477,04	0,199
477,30	0,198
477,56	0,196
477,82	0,195
478,08	0,193
478,35	0,192
478,61	0,190
478,87	0,189
479,13	0,188
479,39	0,186
479,65	0,184
479,91	0,183
480,17	0,181
480,44	0,180
480,70	0,179
480,96	0,178
481,22	0,176
481,48	0,174
481,74	0,173
482,00	0,172
482,27	0,171
482,53	0,169
482,79	0,168
483,05	0,166
483,31	0,165
483,57	0,163
483,83	0,162
484,09	0,160
484,36	0,159
484,62	0,157
484,88	0,155
485,14	0,154
485,40	0,152
485,66	0,151
485,92	0,149
486,18	0,148
486,44	0,147
486,71	0,146
486,97	0,144
487,23	0,144
487,49	0,142
487,75	0,142
488,01	0,141
488,27	0,140
488,53	0,139
488,79	0,138
489,06	0,137
489,32	0,136
489,58	0,135
489,84	0,134
490,10	0,132
490,36	0,131
490,62	0,130
490,88	0,129
491,14	0,129
491,40	0,128
491,67	0,127
491,93	0,127
492,19	0,126
492,45	0,125
492,71	0,124
492,97	0,124
493,23	0,123
493,49	0,122
493,75	0,121
494,01	0,121
494,28	0,120
494,54	0,120
494,80	0,119
495,06	0,119
495,32	0,118
495,58	0,118
495,84	0,117
496,10	0,117
496,36	0,116
496,62	0,115
496,88	0,115
497,14	0,114
497,41	0,114
497,67	0,114
497,93	0,113
498,19	0,112
498,45	0,112
498,71	0,111
498,97	0,111
499,23	0,110
499,49	0,110
499,75	0,109
500,01	0,109
500,27	0,108
500,53	0,107
500,80	0,107
501,06	0,107
501,32	0,106
501,58	0,106
501,84	0,106
502,10	0,106
502,36	0,106
502,62	0,106
502,88	0,106
503,14	0,105
503,40	0,105
503,66	0,105
503,92	0,104
504,18	0,104
504,44	0,104
504,70	0,103
504,97	0,102
505,23	0,102
505,49	0,102
505,75	0,101
506,01	0,101
506,27	0,101
506,53	0,101
506,79	0,100
507,05	0,100
507,31	0,100
507,57	0,100
507,83	0,100
508,09	0,100
508,35	0,100
508,61	0,099
508,87	0,099
509,13	0,099
509,39	0,099
509,65	0,099
509,91	0,098
510,17	0,098
510,43	0,098
510,70	0,098
510,96	0,098
511,22	0,098
511,48	0,097
511,74	0,097
512,00	0,097
512,26	0,098
512,52	0,097
512,78	0,097
513,04	0,097
513,30	0,097
513,56	0,097
513,82	0,097
514,08	0,097
514,34	0,097
514,60	0,097
514,86	0,097
515,12	0,097
515,38	0,097
515,64	0,097
515,90	0,097
516,16	0,097
516,42	0,096
516,68	0,097
516,94	0,096
517,20	0,096
517,46	0,096
517,72	0,096
517,98	0,096
518,24	0,096
518,50	0,096
518,76	0,096
519,02	0,096
519,28	0,096
519,54	0,096
519,80	0,096
520,06	0,096
520,32	0,096
520,58	0,095
520,84	0,095
521,10	0,095
521,36	0,095
521,62	0,095
521,88	0,095
522,14	0,095
522,40	0,096
522,66	0,096
522,92	0,096
523,18	0,096
523,44	0,096
523,70	0,097
523,96	0,097
524,22	0,097
524,48	0,097
524,74	0,097
525,00	0,097
525,26	0,097
525,52	0,096
525,78	0,096
526,04	0,096
526,30	0,096
526,56	0,095
526,82	0,095
527,08	0,095
527,34	0,095
527,60	0,095
527,86	0,095
528,12	0,096
528,38	0,096
528,64	0,096
528,90	0,096
529,16	0,096
529,42	0,096
529,68	0,096
529,94	0,096
530,20	0,096
530,46	0,096
530,72	0,095
530,98	0,095
531,24	0,095
531,50	0,095
531,76	0,096
532,02	0,096
532,28	0,095
532,54	0,096
532,80	0,096
533,06	0,096
533,32	0,096
533,58	0,096
533,84	0,096
534,10	0,095
534,35	0,095
534,61	0,095
534,87	0,096
535,13	0,095
535,39	0,095
535,65	0,095
535,91	0,095
536,17	0,095
536,43	0,096
536,69	0,096
536,95	0,096
537,21	0,096
537,47	0,096
537,73	0,096
537,99	0,095
538,25	0,095
538,51	0,095
538,77	0,094
539,03	0,094
539,29	0,094
539,55	0,094
539,80	0,094
540,06	0,093
540,32	0,093
540,58	0,093
540,84	0,093
541,10	0,093
541,36	0,093
541,62	0,093
541,88	0,092
542,14	0,093
542,40	0,093
542,66	0,093
542,92	0,093
543,18	0,093
543,44	0,093
543,70	0,093
543,95	0,093
544,21	0,093
544,47	0,092
544,73	0,092
544,99	0,092
545,25	0,092
545,51	0,092
545,77	0,092
546,03	0,092
546,29	0,092
546,55	0,092
546,81	0,092
547,07	0,092
547,32	0,092
547,58	0,092
547,84	0,092
548,10	0,092
548,36	0,092
548,62	0,092
548,88	0,093
549,14	0,092
549,40	0,092
549,66	0,092
549,92	0,092
550,18	0,092
550,43	0,092
550,69	0,092
550,95	0,092
551,21	0,091
551,47	0,091
551,73	0,091
551,99	0,091
552,25	0,091
552,51	0,092
552,77	0,092
553,03	0,092
553,28	0,091
553,54	0,091
553,80	0,091
554,06	0,091
554,32	0,090
554,58	0,090
554,84	0,090
555,10	0,089
555,36	0,089
555,61	0,089
555,87	0,089
556,13	0,089
556,39	0,089
556,65	0,090
556,91	0,090
557,17	0,090
557,43	0,091
557,69	0,091
557,94	0,091
558,20	0,091
558,46	0,091
558,72	0,091
558,98	0,091
559,24	0,090
559,50	0,091
559,76	0,090
560,02	0,090
560,27	0,090
560,53	0,090
560,79	0,091
561,05	0,091
561,31	0,092
561,57	0,092
561,83	0,091
562,09	0,091
562,34	0,092
562,60	0,092
562,86	0,091
563,12	0,091
563,38	0,091
563,64	0,091
563,90	0,091
564,15	0,092
564,41	0,092
564,67	0,092
564,93	0,092
565,19	0,092
565,45	0,092
565,71	0,092
565,97	0,092
566,22	0,092
566,48	0,092
566,74	0,092
567,00	0,092
567,26	0,092
567,52	0,092
567,78	0,092
568,03	0,093
568,29	0,092
568,55	0,093
568,81	0,093
569,07	0,093
569,33	0,093
569,58	0,093
569,84	0,093
570,10	0,093
570,36	0,093
570,62	0,093
570,88	0,093
571,14	0,093
571,39	0,094
571,65	0,093
571,91	0,093
572,17	0,093
572,43	0,093
572,69	0,093
572,94	0,093
573,20	0,093
573,46	0,093
573,72	0,093
573,98	0,094
574,24	0,094
574,49	0,095
574,75	0,095
575,01	0,095
575,27	0,095
575,53	0,095
575,79	0,095
576,04	0,095
576,30	0,095
576,56	0,095
576,82	0,095
577,08	0,095
577,33	0,095
577,59	0,095
577,85	0,095
578,11	0,095
578,37	0,095
578,63	0,094
578,88	0,095
579,14	0,095
579,40	0,094
579,66	0,094
579,92	0,094
580,17	0,094
580,43	0,094
580,69	0,094
580,95	0,094
581,21	0,094
581,47	0,094
581,72	0,094
581,98	0,095
582,24	0,094
582,50	0,095
582,76	0,095
583,01	0,095
583,27	0,095
583,53	0,096
583,79	0,096
584,05	0,096
584,30	0,096
584,56	0,096
584,82	0,096
585,08	0,095
585,34	0,095
585,59	0,095
585,85	0,095
586,11	0,094
586,37	0,094
586,63	0,094
586,88	0,094
587,14	0,094
587,40	0,094
587,66	0,094
587,91	0,094
588,17	0,094
588,43	0,094
588,69	0,094
588,95	0,094
589,20	0,094
589,46	0,094
589,72	0,094
589,98	0,094
590,24	0,095
590,49	0,095
590,75	0,095
591,01	0,096
591,27	0,096
591,52	0,096
591,78	0,096
592,04	0,097
592,30	0,097
592,55	0,096
592,81	0,096
593,07	0,096
593,33	0,096
593,59	0,096
593,84	0,096
594,10	0,096
594,36	0,096
594,62	0,096
594,87	0,096
595,13	0,096
595,39	0,096
595,65	0,097
595,90	0,097
